age,job,marital,education,default,balance,housing,loan
-0.16883116883116878,-0.8181818181818181,0.0,-1.0,-1.0,-0.8490004176275125,1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8493272565503968,1.0,-1.0
0.06493506493506507,1.0,1.0,-0.3333333333333333,-1.0,-0.8380331559929548,1.0,-1.0
-0.6883116883116882,-1.0,0.0,-0.3333333333333333,-1.0,-0.8076734516006029,1.0,-1.0
-0.5324675324675324,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8517967061899661,1.0,1.0
-0.4285714285714285,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8457683438345469,1.0,-1.0
-0.09090909090909083,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8531222195994408,1.0,-1.0
-0.5844155844155843,-0.8181818181818181,0.0,-1.0,-1.0,-0.8486191055508144,1.0,-1.0
-0.5064935064935064,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8493998874221488,1.0,-1.0
-0.3766233766233765,-0.8181818181818181,1.0,-1.0,-1.0,-0.8409202331450983,1.0,-1.0
-0.4025974025974025,1.0,-1.0,0.3333333333333333,-1.0,-0.8501080384217312,1.0,-1.0
-0.6883116883116882,-0.6363636363636362,0.0,-1.0,-1.0,-0.8539393169066511,1.0,-1.0
-0.5064935064935064,-0.8181818181818181,0.0,-1.0,-1.0,-0.8434986290922957,1.0,-1.0
-0.4545454545454545,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8607303034154667,1.0,-1.0
-0.4025974025974025,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8510703974724457,1.0,1.0
-0.4285714285714285,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.3766233766233765,-0.8181818181818181,0.0,-1.0,-1.0,-0.8543932598551014,1.0,1.0
-0.4285714285714285,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
0.012987012987013102,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8348192399179272,1.0,-1.0
-0.01298701298701288,1.0,1.0,-0.3333333333333333,-1.0,-0.85157881357471,-1.0,-1.0
-0.5064935064935064,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8509432934468796,1.0,-1.0
0.06493506493506507,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8486009478328764,1.0,-1.0
-0.4545454545454545,0.090909090909091,1.0,-0.3333333333333333,-1.0,-0.8577524376736332,1.0,-1.0
-0.19480519480519473,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.853539847112015,-1.0,-1.0
-0.48051948051948046,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.844043360630436,1.0,-1.0
-0.5324675324675324,-0.09090909090909083,-1.0,-1.0,-1.0,-0.8540482632142793,-1.0,-1.0
-0.16883116883116878,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8532856390608828,1.0,-1.0
-0.4025974025974025,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8555190383672581,1.0,1.0
-0.06493506493506485,-1.0,-1.0,-1.0,-1.0,-0.849708568627095,-1.0,-1.0
0.038961038961039085,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8530132732918126,1.0,-1.0
-0.6883116883116882,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.6103896103896103,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.848001743140922,1.0,-1.0
-0.2467532467532467,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8477112196539139,1.0,-1.0
-0.16883116883116878,-1.0,0.0,-1.0,-1.0,-0.8482377934741162,1.0,-1.0
-0.6363636363636362,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8302253372796107,1.0,-1.0
-0.4285714285714285,-0.09090909090909083,-1.0,-0.3333333333333333,-1.0,-0.842191273400759,1.0,-1.0
-0.5064935064935064,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8533401122146969,1.0,-1.0
-0.06493506493506485,-1.0,0.0,1.0,-1.0,-0.8462767599368112,1.0,-1.0
-0.8441558441558441,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8467125451673234,1.0,-1.0
-0.06493506493506485,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.5844155844155843,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8540482632142793,1.0,-1.0
-0.01298701298701288,-1.0,1.0,0.3333333333333333,-1.0,-0.8541572095219073,1.0,-1.0
-0.6623376623376622,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8543387867012874,1.0,-1.0
-0.8441558441558441,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.8529043269841846,1.0,-1.0
-0.3766233766233765,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.8538848437528371,1.0,-1.0
0.012987012987013102,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8400123472481978,1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,1.0,-1.0,-0.8469849109363935,1.0,-1.0
-0.1428571428571428,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8447515116300184,1.0,-1.0
0.012987012987013102,0.4545454545454546,-1.0,-0.3333333333333333,-1.0,-0.8505619813701815,1.0,-1.0
-0.5324675324675324,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8532674813429448,1.0,-1.0
-0.09090909090909083,0.090909090909091,-1.0,1.0,-1.0,-0.849726726345033,1.0,-1.0
-0.16883116883116878,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8319866359195977,1.0,-1.0
-0.06493506493506485,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8487098941405045,1.0,-1.0
-0.03896103896103886,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8527772229586186,1.0,-1.0
-0.3246753246753246,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8520509142410981,1.0,1.0
-0.3506493506493506,-0.8181818181818181,-1.0,1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.01298701298701288,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.847983585422984,1.0,-1.0
-0.06493506493506485,-1.0,-1.0,1.0,-1.0,-0.8389410418898553,1.0,-1.0
-0.03896103896103886,0.090909090909091,1.0,0.3333333333333333,-1.0,-0.8526501189330525,1.0,1.0
-0.5064935064935064,0.090909090909091,1.0,-0.3333333333333333,-1.0,-0.8471664881157737,1.0,1.0
-0.6103896103896103,0.2727272727272728,0.0,-1.0,-1.0,-0.8508888202930656,-1.0,-1.0
-0.27272727272727265,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8608937228769088,1.0,-1.0
-0.5324675324675324,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8446062498865142,1.0,1.0
-0.1428571428571428,-1.0,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.4285714285714285,0.4545454545454546,0.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8454959780654767,1.0,-1.0
-0.1428571428571428,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.19480519480519473,0.8181818181818183,-1.0,1.0,-1.0,-0.8470756995260835,1.0,-1.0
-0.22077922077922071,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.8514698672670818,1.0,-1.0
-0.6363636363636362,-1.0,1.0,-1.0,-1.0,-0.807945817369673,-1.0,-1.0
-0.6623376623376622,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8526138034971765,1.0,-1.0
-0.03896103896103886,-0.8181818181818181,0.0,-1.0,-1.0,-0.8523051222922303,-1.0,-1.0
-0.4285714285714285,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8464764948341292,1.0,-1.0
-0.2467532467532467,-1.0,-1.0,-1.0,-1.0,-0.8393041962486155,1.0,-1.0
0.012987012987013102,-1.0,-1.0,1.0,-1.0,-0.8506527699598715,1.0,-1.0
-0.4025974025974025,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8491275216530787,1.0,-1.0
-0.22077922077922071,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543751021371634,-1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,1.0,-1.0,-0.8533582699326349,1.0,-1.0
-0.6883116883116882,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8626913369527718,1.0,-1.0
0.038961038961039085,-0.8181818181818181,0.0,-1.0,-1.0,-0.8292085050750821,1.0,-1.0
-0.29870129870129863,-0.8181818181818181,1.0,-1.0,-1.0,-0.40774971401594245,1.0,-1.0
-0.19480519480519473,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8538485283169611,1.0,-1.0
-0.3766233766233765,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8358360721224557,1.0,-1.0
-0.09090909090909083,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8533764276505729,1.0,1.0
-0.1428571428571428,0.2727272727272728,0.0,-0.3333333333333333,1.0,-0.8544295752909774,-1.0,-1.0
-0.6363636363636362,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8521961759846023,1.0,-1.0
-0.4025974025974025,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8391044613512973,1.0,-1.0
-0.3506493506493506,-0.8181818181818181,1.0,-0.3333333333333333,-1.0,-0.8418099613240608,1.0,-1.0
-0.4285714285714285,0.8181818181818183,1.0,-0.3333333333333333,-1.0,-0.8604397799284587,1.0,-1.0
-0.16883116883116878,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8265574782561328,1.0,-1.0
-0.5844155844155843,-0.8181818181818181,-1.0,-1.0,-1.0,-0.853558004829953,1.0,-1.0
-0.09090909090909083,0.090909090909091,-1.0,1.0,-1.0,-0.8540664209322173,-1.0,-1.0
-0.29870129870129863,-1.0,-1.0,-0.3333333333333333,-1.0,-0.853594320265829,1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8562090316489024,1.0,-1.0
-0.3246753246753246,0.090909090909091,-1.0,-1.0,-1.0,-0.8451328237067166,1.0,-1.0
-0.03896103896103886,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8419552230675649,1.0,-1.0
-0.27272727272727265,-0.8181818181818181,0.0,-1.0,-1.0,-0.8509977666006936,1.0,-1.0
-0.29870129870129863,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8531948504711928,1.0,-1.0
-0.5844155844155843,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8442249378098161,1.0,-1.0
-0.5324675324675324,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
0.06493506493506507,0.6363636363636365,1.0,1.0,-1.0,-0.8539030014707751,-1.0,-1.0
-0.6623376623376622,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8541753672398453,1.0,-1.0
-0.3246753246753246,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8537758974452091,1.0,-1.0
-0.6103896103896103,1.0,0.0,-1.0,-1.0,-0.8350008170973072,1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8505619813701815,1.0,-1.0
-0.27272727272727265,0.2727272727272728,0.0,-1.0,-1.0,-0.8475478001924718,1.0,-1.0
-0.22077922077922071,-0.8181818181818181,-1.0,-1.0,-1.0,-0.849617780037405,1.0,-1.0
-0.3766233766233765,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8314600620993954,1.0,-1.0
-0.7662337662337662,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8542479981115974,1.0,-1.0
-0.22077922077922071,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8521053873949123,1.0,1.0
0.06493506493506507,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8502169847293592,1.0,-1.0
-0.27272727272727265,-1.0,-1.0,-1.0,-1.0,-0.8391226190692354,1.0,-1.0
-0.48051948051948046,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8488006827301945,1.0,-1.0
-0.3506493506493506,-0.8181818181818181,1.0,-1.0,-1.0,-0.8543751021371634,1.0,-1.0
-0.48051948051948046,0.2727272727272728,1.0,-1.0,-1.0,-0.8528316961124326,1.0,-1.0
-0.8701298701298701,-0.6363636363636362,0.0,-0.3333333333333333,-1.0,-0.851542498138834,1.0,-1.0
-0.5844155844155843,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8539937900604652,1.0,-1.0
-0.48051948051948046,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.853558004829953,1.0,1.0
-0.5064935064935064,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8309153305612551,-1.0,-1.0
-0.8181818181818181,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8521780182666643,1.0,-1.0
-0.22077922077922071,0.8181818181818183,-1.0,1.0,-1.0,-0.8520145988052221,1.0,-1.0
-0.19480519480519473,0.8181818181818183,0.0,-0.3333333333333333,-1.0,-0.8517967061899661,1.0,-1.0
-0.48051948051948046,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8472572767054637,-1.0,-1.0
-0.3506493506493506,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8526138034971765,1.0,-1.0
-0.6103896103896103,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,1.0,-1.0
-0.03896103896103886,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8503259310369873,1.0,-1.0
-0.48051948051948046,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8406478673760281,1.0,-1.0
-0.19480519480519473,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8499446189602891,1.0,1.0
-0.4285714285714285,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.7003068654331523,-1.0,-1.0
-0.3506493506493506,0.2727272727272728,-1.0,1.0,-1.0,-0.848038058576798,-1.0,-1.0
-0.48051948051948046,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8540301054963413,1.0,-1.0
0.038961038961039085,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8241243440524395,1.0,1.0
0.012987012987013102,-1.0,-1.0,1.0,-1.0,-0.8481288471664882,1.0,-1.0
-0.6363636363636362,-0.27272727272727265,-1.0,-0.3333333333333333,-1.0,-0.8542116826757213,1.0,-1.0
-0.01298701298701288,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8393223539665535,1.0,1.0
0.038961038961039085,0.8181818181818183,1.0,1.0,-1.0,-0.8538666860348991,1.0,-1.0
0.090909090909091,0.4545454545454546,1.0,-0.3333333333333333,-1.0,-0.8444973035788862,1.0,-1.0
-0.5064935064935064,-1.0,-1.0,-1.0,-1.0,-0.695876382256278,1.0,-1.0
-0.27272727272727265,-1.0,1.0,-1.0,-1.0,-0.8457320283986709,1.0,-1.0
-0.7662337662337662,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8543206289833494,1.0,-1.0
-0.3506493506493506,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8325132097397999,1.0,-1.0
-0.6363636363636362,-1.0,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,1.0
-0.4285714285714285,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.849617780037405,1.0,-1.0
-0.48051948051948046,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8543751021371634,-1.0,-1.0
-0.5844155844155843,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8492546256786447,-1.0,1.0
-0.2467532467532467,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8506527699598715,1.0,-1.0
-0.3766233766233765,-0.4545454545454545,-1.0,0.3333333333333333,-1.0,-0.8540845786501553,1.0,-1.0
-0.22077922077922071,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8518330216258421,1.0,1.0
-0.7142857142857142,-0.09090909090909083,0.0,-1.0,-1.0,-0.8541027363680933,1.0,-1.0
-0.16883116883116878,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8506527699598715,1.0,-1.0
-0.11688311688311681,-1.0,-1.0,1.0,-1.0,-0.8542661558295354,-1.0,-1.0
-0.16883116883116878,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
0.038961038961039085,0.4545454545454546,-1.0,-1.0,-1.0,-0.8543932598551014,-1.0,-1.0
-0.27272727272727265,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.819403337388557,1.0,-1.0
-0.48051948051948046,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8492364679607067,1.0,-1.0
-0.27272727272727265,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8242514480780055,1.0,-1.0
-0.6363636363636362,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8470212263722695,1.0,-1.0
-0.1428571428571428,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8502169847293592,1.0,-1.0
-0.4545454545454545,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8548472028035516,1.0,-1.0
-0.22077922077922071,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8510885551903837,1.0,-1.0
-0.5324675324675324,1.0,-1.0,-1.0,-1.0,-0.8331668875855682,1.0,-1.0
-0.5844155844155843,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8531766927532548,1.0,-1.0
-0.4285714285714285,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8529951155738746,-1.0,-1.0
-0.3506493506493506,-0.27272727272727265,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.11688311688311681,0.8181818181818183,1.0,0.3333333333333333,-1.0,-0.8533945853685109,1.0,1.0
-0.6103896103896103,-1.0,-1.0,-0.3333333333333333,1.0,-0.8530859041635648,1.0,-1.0
-0.19480519480519473,-0.8181818181818181,0.0,-1.0,-1.0,-0.8514335518312058,1.0,-1.0
-0.6363636363636362,-0.8181818181818181,0.0,-1.0,-1.0,-0.851651444446462,1.0,-1.0
-0.4545454545454545,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8523414377281063,1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.48051948051948046,-1.0,0.0,-1.0,-1.0,-0.8542298403936593,1.0,-1.0
-0.3506493506493506,-0.8181818181818181,-1.0,-0.3333333333333333,-1.0,-0.8475841156283478,1.0,-1.0
-0.4545454545454545,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8336571459698945,1.0,-1.0
-0.06493506493506485,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8162257367494054,1.0,-1.0
-0.48051948051948046,-1.0,0.0,-1.0,-1.0,-0.7758611297732101,1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8504530350625533,1.0,-1.0
-0.03896103896103886,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8520145988052221,1.0,-1.0
-0.3766233766233765,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8238882937192453,1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.853558004829953,1.0,-1.0
-0.6363636363636362,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8485827901149383,1.0,-1.0
-0.03896103896103886,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8510703974724457,1.0,-1.0
-0.29870129870129863,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8536851088555191,-1.0,-1.0
-0.5584415584415584,-0.8181818181818181,0.0,-1.0,-1.0,-0.8442249378098161,1.0,-1.0
0.038961038961039085,-1.0,1.0,-0.3333333333333333,-1.0,-0.8458772901421749,-1.0,-1.0
-0.5584415584415584,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8447696693479564,1.0,-1.0
-0.19480519480519473,0.090909090909091,-1.0,0.3333333333333333,-1.0,-0.8532856390608828,1.0,-1.0
-0.5844155844155843,-1.0,0.0,-1.0,-1.0,-0.8499990921141031,1.0,-1.0
-0.5324675324675324,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8518693370617181,1.0,-1.0
-0.8441558441558441,-0.09090909090909083,0.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.5844155844155843,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8477293773718519,1.0,-1.0
-0.1428571428571428,0.2727272727272728,1.0,-0.3333333333333333,-1.0,-0.8502533001652353,1.0,-1.0
-0.4545454545454545,-1.0,0.0,1.0,-1.0,-0.032792838596045204,1.0,-1.0
-0.16883116883116878,-0.09090909090909083,-1.0,1.0,-1.0,-0.8559185081618942,1.0,-1.0
-0.6363636363636362,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8487643672943185,1.0,-1.0
-0.3766233766233765,0.8181818181818183,-1.0,1.0,-1.0,-0.8519964410872841,1.0,-1.0
-0.16883116883116878,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8399215586585078,1.0,-1.0
-0.4285714285714285,0.090909090909091,-1.0,-0.3333333333333333,-1.0,-0.8531040618815028,-1.0,-1.0
-0.27272727272727265,-0.8181818181818181,1.0,1.0,-1.0,-0.8543569444192254,1.0,-1.0
-0.5064935064935064,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8501988270114212,1.0,1.0
-0.5844155844155843,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8494906760118388,1.0,1.0
-0.3246753246753246,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8494180451400868,1.0,1.0
-0.4285714285714285,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8563724511103444,1.0,1.0
-0.5064935064935064,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543751021371634,1.0,-1.0
-0.6103896103896103,0.8181818181818183,0.0,-0.3333333333333333,1.0,-0.855482722931382,-1.0,-1.0
-0.5584415584415584,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8527772229586186,1.0,-1.0
0.038961038961039085,0.8181818181818183,1.0,-0.3333333333333333,-1.0,-0.8545929947524196,-1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
-0.3506493506493506,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8636355382855483,1.0,-1.0
-0.4545454545454545,-0.27272727272727265,-1.0,0.3333333333333333,-1.0,-0.8469849109363935,1.0,-1.0
-0.5324675324675324,0.090909090909091,0.0,0.3333333333333333,-1.0,-0.8533401122146969,1.0,-1.0
0.012987012987013102,0.4545454545454546,0.0,-0.3333333333333333,-1.0,-0.8246146024367658,-1.0,1.0
-0.5324675324675324,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8540301054963413,1.0,-1.0
-0.16883116883116878,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8531040618815028,1.0,-1.0
-0.03896103896103886,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8534490585223249,1.0,-1.0
-0.3246753246753246,-0.09090909090909083,-1.0,-1.0,-1.0,-0.8490912062172027,1.0,-1.0
-0.3246753246753246,0.090909090909091,1.0,-0.3333333333333333,-1.0,-0.8466943874493854,1.0,-1.0
-0.4545454545454545,-0.4545454545454545,0.0,0.3333333333333333,-1.0,-0.8524140685998584,1.0,-1.0
-0.27272727272727265,0.8181818181818183,-1.0,1.0,-1.0,-0.8354366023278195,1.0,-1.0
-0.4545454545454545,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.836544223122038,1.0,-1.0
-0.5844155844155843,0.2727272727272728,-1.0,-0.3333333333333333,-1.0,-0.8386142029669711,-1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8422639042725111,1.0,-1.0
-0.16883116883116878,-0.8181818181818181,-1.0,-1.0,-1.0,-0.8368892197628602,1.0,-1.0
-0.6623376623376622,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8489277867557605,1.0,-1.0
-0.5064935064935064,0.2727272727272728,0.0,-0.3333333333333333,-1.0,-0.8518511793437801,1.0,-1.0
-0.4545454545454545,-0.8181818181818181,0.0,-0.3333333333333333,-1.0,-0.8203112232854575,1.0,-1.0
-0.1428571428571428,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8339295117389647,1.0,-1.0
-0.4025974025974025,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8385778875310951,1.0,-1.0
-0.4025974025974025,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8404662901966481,1.0,1.0
-0.3506493506493506,0.8181818181818183,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.6883116883116882,0.090909090909091,0.0,-0.3333333333333333,-1.0,-0.8505982968060575,1.0,-1.0
-0.06493506493506485,-0.8181818181818181,1.0,0.3333333333333333,-1.0,-0.8543932598551014,-1.0,-1.0
-0.3506493506493506,0.8181818181818183,1.0,-0.3333333333333333,-1.0,-0.8523959108819203,1.0,1.0
0.06493506493506507,-0.8181818181818181,1.0,-1.0,-1.0,-0.8557732464183901,1.0,1.0
-0.2467532467532467,-1.0,-1.0,1.0,-1.0,-0.8511611860621358,1.0,-1.0
-0.4285714285714285,0.8181818181818183,-1.0,0.3333333333333333,-1.0,-0.8555916692390101,1.0,-1.0
-0.6363636363636362,-1.0,-1.0,-0.3333333333333333,-1.0,-0.8543932598551014,1.0,-1.0
